In the Session: 2 had been used the following NOUNS: Herr | frequency: 296
In the Session: 2 had been used the following NOUNS: Industriestandort | frequency: 1
In the Session: 2 had been used the following NOUNS: Überkapazitätsthema | frequency: 1
In the Session: 2 had been used the following NOUNS: Zynismus | frequency: 1
In the Session: 2 had been used the following NOUNS: Immunitätsangelegenheiten | frequency: 1
In the Session: 2 had been used the following NOUNS: US-Amerikaner | frequency: 1
In the Session: 2 had been used the following NOUNS: Berufsausbildung | frequency: 1
In the Session: 2 had been used the following NOUNS: Ja | frequency: 1
In the Session: 2 had been used the following NOUNS: Kreislaufwirtschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Asylantrag | frequency: 1
In the Session: 2 had been used the following NOUNS: Produktivität | frequency: 1
In the Session: 2 had been used the following NOUNS: Einsatzgebieten | frequency: 1
In the Session: 2 had been used the following NOUNS: Korn | frequency: 1
In the Session: 2 had been used the following NOUNS: Klimaschutzplans | frequency: 1
In the Session: 2 had been used the following NOUNS: Torsten | frequency: 1
In the Session: 2 had been used the following NOUNS: Gewerbesteuer | frequency: 1
In the Session: 2 had been used the following NOUNS: EU-Vertragsrecht | frequency: 1
In the Session: 2 had been used the following NOUNS: Einsatzreisen | frequency: 1
In the Session: 2 had been used the following NOUNS: Themenbereichen | frequency: 1
In the Session: 2 had been used the following NOUNS: Schlepperbanden | frequency: 1
In the Session: 2 had been used the following NOUNS: Strich | frequency: 1
In the Session: 2 had been used the following NOUNS: Albtraum | frequency: 1
In the Session: 2 had been used the following NOUNS: passt | frequency: 1
In the Session: 2 had been used the following NOUNS: Schuld | frequency: 1
In the Session: 2 had been used the following NOUNS: Pflegestärkungsgesetze | frequency: 1
In the Session: 2 had been used the following NOUNS: Beitragszahler | frequency: 1
In the Session: 2 had been used the following NOUNS: Person | frequency: 1
In the Session: 2 had been used the following NOUNS: Windräder | frequency: 1
In the Session: 2 had been used the following NOUNS: Tragweite | frequency: 1
In the Session: 2 had been used the following NOUNS: Abzugstermin | frequency: 1
In the Session: 2 had been used the following NOUNS: UNMISS-Einsatzes | frequency: 1
In the Session: 2 had been used the following NOUNS: Trump | frequency: 1
In the Session: 2 had been used the following NOUNS: Schlepperhelfer | frequency: 1
In the Session: 2 had been used the following NOUNS: wird.– | frequency: 1
In the Session: 2 had been used the following NOUNS: Migrationsrouten | frequency: 1
In the Session: 2 had been used the following NOUNS: Verteidigungsprojekte | frequency: 1
In the Session: 2 had been used the following NOUNS: Zweiter | frequency: 1
In the Session: 2 had been used the following NOUNS: Einholung | frequency: 1
In the Session: 2 had been used the following NOUNS: Wahlkalender | frequency: 1
In the Session: 2 had been used the following NOUNS: Weltkrieg | frequency: 1
In the Session: 2 had been used the following NOUNS: Rohstahl | frequency: 1
In the Session: 2 had been used the following NOUNS: EU-Partner | frequency: 1
In the Session: 2 had been used the following NOUNS: Peacebuilding-Maßnahmen | frequency: 1
In the Session: 2 had been used the following NOUNS: Arbeitsvertrages | frequency: 1
In the Session: 2 had been used the following NOUNS: Grundstoffindustrien | frequency: 1
In the Session: 2 had been used the following NOUNS: bereitgefunden | frequency: 1
In the Session: 2 had been used the following NOUNS: Maßnahmenkatalog | frequency: 1
In the Session: 2 had been used the following NOUNS: Offensive | frequency: 1
In the Session: 2 had been used the following NOUNS: Hoffnungslosigkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Setzen | frequency: 1
In the Session: 2 had been used the following NOUNS: Gesprächspartner | frequency: 1
In the Session: 2 had been used the following NOUNS: Seegebieten | frequency: 1
In the Session: 2 had been used the following NOUNS: Wüste | frequency: 1
In the Session: 2 had been used the following NOUNS: Stimmenfang | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausblick | frequency: 1
In the Session: 2 had been used the following NOUNS: ­NATO-Staaten | frequency: 1
In the Session: 2 had been used the following NOUNS: Auffanglinie | frequency: 1
In the Session: 2 had been used the following NOUNS: Mund | frequency: 1
In the Session: 2 had been used the following NOUNS: Bürgerkrieges | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausbildungsauftrag | frequency: 1
In the Session: 2 had been used the following NOUNS: Turbinenwerke | frequency: 1
In the Session: 2 had been used the following NOUNS: Nutzen | frequency: 1
In the Session: 2 had been used the following NOUNS: Siemens-Problem | frequency: 1
In the Session: 2 had been used the following NOUNS: Friedensinitiativen | frequency: 1
In the Session: 2 had been used the following NOUNS: Steuerverlagerung | frequency: 1
In the Session: 2 had been used the following NOUNS: Zone | frequency: 1
In the Session: 2 had been used the following NOUNS: Whiskey | frequency: 1
In the Session: 2 had been used the following NOUNS: Metaller | frequency: 1
In the Session: 2 had been used the following NOUNS: Zwischenfrage | frequency: 1
In the Session: 2 had been used the following NOUNS: Verhandlungsprozess | frequency: 1
In the Session: 2 had been used the following NOUNS: Gesamtbild | frequency: 1
In the Session: 2 had been used the following NOUNS: IS-Herrschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Regierungsbildungsprozessen | frequency: 1
In the Session: 2 had been used the following NOUNS: Hilfsbedürftige | frequency: 1
In the Session: 2 had been used the following NOUNS: Ägide | frequency: 1
In the Session: 2 had been used the following NOUNS: Regierungspolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Umweltschutz | frequency: 1
In the Session: 2 had been used the following NOUNS: Kommissionsergebnisses | frequency: 1
In the Session: 2 had been used the following NOUNS: Krankenhausgesellschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Fug | frequency: 1
In the Session: 2 had been used the following NOUNS: Luftraum | frequency: 1
In the Session: 2 had been used the following NOUNS: Quelle | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtsstaats | frequency: 1
In the Session: 2 had been used the following NOUNS: Glaubensrichtungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Diplomat | frequency: 1
In the Session: 2 had been used the following NOUNS: Militärbereich | frequency: 1
In the Session: 2 had been used the following NOUNS: NATO-Vertrages | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundesumweltministerin | frequency: 1
In the Session: 2 had been used the following NOUNS: Parlamentsentscheidungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Menschenrechtspolitiker | frequency: 1
In the Session: 2 had been used the following NOUNS: Koalitionsdisziplin | frequency: 1
In the Session: 2 had been used the following NOUNS: Qualitätsproblems | frequency: 1
In the Session: 2 had been used the following NOUNS: Ökonomie | frequency: 1
In the Session: 2 had been used the following NOUNS: Territorialgewässer | frequency: 1
In the Session: 2 had been used the following NOUNS: Solarthermiekraftwerken | frequency: 1
In the Session: 2 had been used the following NOUNS: Isolation | frequency: 1
In the Session: 2 had been used the following NOUNS: Terrorliste | frequency: 1
In the Session: 2 had been used the following NOUNS: Marine­einheiten | frequency: 1
In the Session: 2 had been used the following NOUNS: Darfurs | frequency: 1
In the Session: 2 had been used the following NOUNS: Kompetenzzentren | frequency: 1
In the Session: 2 had been used the following NOUNS: Schicksalsschlag | frequency: 1
In the Session: 2 had been used the following NOUNS: Steuervorteilen | frequency: 1
In the Session: 2 had been used the following NOUNS: Rettungsprogramm | frequency: 1
In the Session: 2 had been used the following NOUNS: Handlung | frequency: 1
In the Session: 2 had been used the following NOUNS: Interview | frequency: 1
In the Session: 2 had been used the following NOUNS: Leistungsbilanzunterschiede | frequency: 1
In the Session: 2 had been used the following NOUNS: Privathaushalten | frequency: 1
In the Session: 2 had been used the following NOUNS: Balance | frequency: 1
In the Session: 2 had been used the following NOUNS: Zuschnitte | frequency: 1
In the Session: 2 had been used the following NOUNS: Wunschvorstellung | frequency: 1
In the Session: 2 had been used the following NOUNS: Drogenhandel | frequency: 1
In the Session: 2 had been used the following NOUNS: Unverschämtheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausfallrisiko | frequency: 1
In the Session: 2 had been used the following NOUNS: Schiffsverkehrs | frequency: 1
In the Session: 2 had been used the following NOUNS: Mitgliedschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Aufgabenstellungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Peacekeeping | frequency: 1
In the Session: 2 had been used the following NOUNS: Helfershelfer | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorzeigeland | frequency: 1
In the Session: 2 had been used the following NOUNS: Friedensprojekt | frequency: 1
In the Session: 2 had been used the following NOUNS: Euro-Länder | frequency: 1
In the Session: 2 had been used the following NOUNS: Sicherheitsreserve | frequency: 1
In the Session: 2 had been used the following NOUNS: Stimmung | frequency: 1
In the Session: 2 had been used the following NOUNS: Wagenknecht | frequency: 1
In the Session: 2 had been used the following NOUNS: Tornadoeinsatzflüge | frequency: 1
In the Session: 2 had been used the following NOUNS: IS-Terrors | frequency: 1
In the Session: 2 had been used the following NOUNS: Austeritätspolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionsprogramm | frequency: 1
In the Session: 2 had been used the following NOUNS: Leistungsdichte | frequency: 1
In the Session: 2 had been used the following NOUNS: Firmenvorstand | frequency: 1
In the Session: 2 had been used the following NOUNS: Irrsinn | frequency: 1
In the Session: 2 had been used the following NOUNS: Sonderberichterstatters | frequency: 1
In the Session: 2 had been used the following NOUNS: Arbeitsteilung | frequency: 1
In the Session: 2 had been used the following NOUNS: Gewähr | frequency: 1
In the Session: 2 had been used the following NOUNS: Gesamtzusammenhang | frequency: 1
In the Session: 2 had been used the following NOUNS: Kauder | frequency: 1
In the Session: 2 had been used the following NOUNS: Immobilienblase | frequency: 1
In the Session: 2 had been used the following NOUNS: Nachsehen | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtsunion | frequency: 1
In the Session: 2 had been used the following NOUNS: Kernkraft | frequency: 1
In the Session: 2 had been used the following NOUNS: Kleidung | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausschussstruktur | frequency: 1
